-1.242796;-0.225671
-1.241796;-0.225671
-1.240796;-0.225671
-1.239796;-0.225671
-1.238796;-0.225671
-1.237796;-0.225671
-1.236796;-0.225671
-1.235796;-0.225671
-1.234796;-0.225671
-1.233796;-0.225671
-1.232796;-0.225671
-1.231796;-0.225671
-1.230796;-0.225671
-1.229796;-0.225671
-1.228796;-0.225671
-1.227796;-0.225671
-1.226796;-0.225671
-1.225796;-0.225671
-1.224796;-0.225671
-1.223796;-0.225671
-1.222796;-0.225671
-1.221796;-0.225671
-1.220796;-0.225671
-1.219796;-0.225671
-1.218796;-0.225671
-1.217796;-0.225671
-1.216796;-0.225671
-1.215796;-0.225671
-1.214796;-0.225671
-1.213796;-0.225671
-1.212796;-0.225671
-1.211796;-0.225671
-1.210796;-0.225671
-1.209796;-0.225671
-1.208796;-0.225671
-1.207796;-0.225671
-1.206796;-0.225671
-1.205796;-0.225671
-1.204796;-0.225671
-1.203796;-0.225671
-1.202796;-0.225671
-1.201796;-0.225671
-1.200796;-0.225671
-1.199796;-0.225671
-1.198796;-0.225671
-1.197796;-0.225671
-1.196796;-0.225671
-1.195796;-0.225671
-1.194796;-0.225671
-1.193796;-0.225671
-1.192796;-0.225671
-1.191796;-0.225671
-1.190796;-0.225671
-1.189796;-0.225671
-1.188796;-0.225671
-1.187796;-0.225671
-1.186796;-0.225671
-1.185796;-0.225671
-1.184796;-0.225671
-1.183796;-0.225671
-1.182796;-0.225671
-1.181796;-0.225671
-1.180796;-0.225671
-1.179796;-0.225671
-1.178796;-0.225671
-1.177796;-0.225671
-1.176796;-0.225671
-1.175796;-0.225671
-1.174796;-0.225671
-1.173796;-0.225671
-1.172796;-0.225671
-1.171796;-0.225671
-1.170796;-0.225671
-1.169796;-0.225671
-1.168796;-0.225671
-1.167796;-0.225671
-1.166796;-0.225671
-1.165796;-0.225671
-1.164796;-0.225671
-1.163796;-0.225671
-1.162796;-0.225671
-1.161796;-0.225671
-1.160796;-0.225671
-1.159796;-0.225671
-1.158796;-0.225671
-1.157796;-0.225671
-1.156796;-0.225671
-1.155796;-0.225671
-1.154796;-0.225671
-1.153796;-0.225671
-1.152796;-0.225671
-1.151796;-0.225671
-1.150796;-0.225671
-1.149796;-0.225671
-1.148796;-0.225671
-1.147796;-0.225671
-1.146796;-0.225671
-1.145796;-0.225671
-1.144796;-0.225671
-1.143796;-0.225671
-1.142796;-0.225671
-1.141796;-0.225671
-1.140796;-0.225671
-1.139796;-0.225671
-1.138796;-0.225671
-1.137796;-0.225671
-1.136796;-0.225671
-1.135796;-0.225671
-1.134796;-0.225671
-1.133796;-0.225671
-1.132796;-0.225671
-1.131796;-0.225671
-1.130796;-0.225671
-1.129796;-0.225671
-1.128796;-0.225671
-1.127796;-0.225671
-1.126796;-0.225671
-1.125796;-0.225671
-1.124796;-0.225671
-1.123796;-0.225671
-1.122796;-0.225671
-1.121796;-0.225671
-1.120796;-0.225671
-1.119796;-0.225671
-1.118796;-0.225671
-1.117796;-0.225671
-1.116796;-0.225671
-1.115796;-0.225671
-1.114796;-0.225671
-1.113796;-0.225671
-1.112796;-0.225671
-1.111796;-0.225671
-1.110796;-0.225671
-1.109796;-0.225671
-1.108796;-0.225671
-1.107796;-0.225671
-1.106796;-0.225671
-1.105796;-0.225671
-1.104796;-0.225671
-1.103796;-0.225671
-1.102796;-0.225671
-1.101796;-0.225671
-1.100796;-0.225671
-1.099796;-0.225671
-1.098796;-0.225671
-1.097796;-0.225671
-1.096796;-0.225671
-1.095796;-0.225671
-1.094796;-0.225671
-1.093796;-0.225671
-1.092796;-0.225671
-1.091796;-0.225671
-1.090796;-0.225671
-1.089796;-0.225671
-1.088796;-0.225671
-1.087796;-0.225671
-1.086796;-0.225671
-1.085796;-0.225671
-1.084796;-0.225671
-1.083796;-0.225671
-1.082796;-0.225671
-1.081796;-0.225671
-1.080796;-0.225671
-1.079796;-0.225671
-1.078796;-0.225671
-1.077796;-0.225671
-1.076796;-0.225671
-1.075796;-0.225671
-1.074796;-0.225671
-1.073796;-0.225671
-1.072796;-0.225671
-1.071796;-0.225671
-1.070796;-0.225671
-1.069796;-0.225671
-1.068796;-0.225671
-1.067796;-0.225671
-1.066796;-0.225671
-1.065796;-0.225671
-1.064796;-0.225671
-1.063796;-0.225671
-1.062796;-0.225671
-1.061796;-0.225671
-1.060796;-0.225671
-1.059796;-0.225671
-1.058796;-0.225671
-1.057796;-0.225671
-1.056796;-0.225671
-1.055796;-0.225671
-1.054796;-0.225671
-1.053796;-0.225671
-1.052796;-0.225671
-1.051796;-0.225671
-1.050796;-0.225671
-1.049796;-0.225671
-1.048796;-0.225671
-1.047796;-0.225671
-1.046796;-0.225671
-1.045796;-0.225671
-1.044796;-0.225671
-1.043796;-0.225671
-1.042796;-0.225671
-1.041796;-0.225671
-1.040796;-0.225671
-1.039796;-0.225671
-1.038796;-0.225671
-1.037796;-0.225671
-1.036796;-0.225671
-1.035796;-0.225671
-1.034796;-0.225671
-1.033796;-0.225671
-1.032796;-0.225671
-1.031796;-0.225671
-1.030796;-0.225671
-1.029796;-0.225671
-1.028796;-0.225671
-1.027796;-0.225671
-1.026796;-0.225671
-1.025796;-0.225671
-1.024796;-0.225671
-1.023796;-0.225671
-1.022796;-0.225671
-1.021796;-0.225671
-1.020796;-0.225671
-1.019796;-0.225671
-1.018796;-0.225671
-1.017796;-0.225671
-1.016796;-0.225671
-1.015796;-0.225671
-1.014796;-0.225671
-1.013796;-0.225671
-1.012796;-0.225671
-1.011796;-0.225671
-1.010796;-0.225671
-1.009796;-0.225671
-1.008796;-0.225671
-1.007796;-0.225671
-1.006796;-0.225671
-1.005796;-0.225671
-1.004796;-0.225671
-1.003796;-0.225671
-1.002796;-0.225671
-1.001796;-0.225671
-1.000796;-0.225671
-0.999796;-0.225671
-0.998796;-0.225671
-0.997796;-0.225671
-0.996796;-0.225671
-0.995796;-0.225671
-0.994796;-0.225671
-0.993796;-0.225671
-0.992796;-0.225671
-0.991796;-0.225671
-0.990796;-0.225671
-0.989796;-0.225671
-0.988796;-0.225671
-0.987796;-0.225671
-0.986796;-0.225671
-0.985796;-0.225671
-0.984796;-0.225671
-0.983796;-0.225671
-0.982796;-0.225671
-0.981796;-0.225671
-0.980796;-0.225671
-0.979796;-0.225671
-0.978796;-0.225671
-0.977796;-0.225671
-0.976796;-0.225671
-0.975796;-0.225671
-0.974796;-0.225671
-0.973796;-0.225671
-0.972796;-0.225671
-0.971796;-0.225671
-0.970796;-0.225671
-0.969796;-0.225671
-0.968796;-0.225671
-0.967796;-0.225671
-0.966796;-0.225671
-0.965796;-0.225671
-0.964796;-0.225671
-0.963796;-0.225671
-0.962796;-0.225671
-0.961796;-0.225671
-0.960796;-0.225671
-0.959796;-0.225671
-0.958796;-0.225671
-0.957796;-0.225671
-0.956796;-0.225671
-0.955796;-0.225671
-0.954796;-0.225671
-0.953796;-0.225671
-0.952796;-0.225671
-0.951796;-0.225671
-0.950796;-0.225671
-0.949796;-0.225671
-0.948796;-0.225671
-0.947796;-0.225671
-0.946796;-0.225671
-0.945796;-0.225671
-0.944796;-0.225671
-0.943796;-0.225671
-0.942796;-0.225671
-0.941796;-0.225671
-0.940796;-0.225671
-0.939796;-0.225671
-0.938796;-0.225671
-0.937796;-0.225671
-0.936796;-0.225671
-0.935796;-0.225671
-0.934796;-0.225671
-0.933796;-0.225671
-0.932796;-0.225671
-0.931796;-0.225671
-0.930796;-0.225671
-0.929796;-0.225671
-0.928796;-0.225671
-0.927796;-0.225671
-0.926796;-0.225671
-0.925796;-0.225671
-0.924796;-0.225671
-0.923796;-0.225671
-0.922796;-0.225671
-0.921796;-0.225671
-0.920796;-0.225671
-0.919796;-0.225671
-0.918796;-0.225671
-0.917796;-0.225671
-0.916796;-0.225671
-0.915796;-0.225671
-0.914796;-0.225671
-0.913796;-0.225671
-0.912796;-0.225671
-0.911796;-0.225671
-0.910796;-0.225671
-0.909796;-0.225671
-0.908796;-0.225671
-0.907796;-0.225671
-0.906796;-0.225671
-0.905796;-0.225671
-0.904796;-0.225671
-0.903796;-0.225671
-0.902796;-0.225671
-0.901796;-0.225671
-0.900796;-0.225671
-0.899796;-0.225671
-0.898796;-0.225671
-0.897796;-0.225671
-0.896796;-0.225671
-0.895796;-0.225671
-0.894796;-0.225671
-0.893796;-0.225671
-0.892796;-0.225671
-0.891796;-0.225671
-0.890796;-0.225671
-0.889796;-0.225671
-0.888796;-0.225671
-0.887796;-0.225671
-0.886796;-0.225671
-0.885796;-0.225671
-0.884796;-0.225671
-0.883796;-0.225671
-0.882796;-0.225671
-0.881796;-0.225671
-0.880796;-0.225671
-0.879796;-0.225671
-0.878796;-0.225671
-0.877796;-0.225671
-0.876796;-0.225671
-0.875796;-0.225671
-0.874796;-0.225671
-0.873796;-0.225671
-0.872796;-0.225671
-0.871796;-0.225671
-0.870796;-0.225671
-0.869796;-0.225671
-0.868796;-0.225671
-0.867796;-0.225671
-0.866796;-0.225671
-0.865796;-0.225671
-0.864796;-0.225671
-0.863796;-0.225671
-0.862796;-0.225671
-0.861796;-0.225671
-0.860796;-0.225671
-0.859796;-0.225671
-0.858796;-0.225671
-0.857796;-0.225671
-0.856796;-0.225671
-0.855796;-0.225671
-0.854796;-0.225671
-0.853796;-0.225671
-0.852796;-0.225671
-0.851796;-0.225671
-0.850796;-0.225671
-0.849796;-0.225671
-0.848796;-0.225671
-0.847796;-0.225671
-0.846796;-0.225671
-0.845796;-0.225671
-0.844796;-0.225671
-0.843796;-0.225671
-0.842796;-0.225671
-0.841796;-0.225671
-0.840796;-0.225671
-0.839796;-0.225671
-0.838796;-0.225671
-0.837796;-0.225671
-0.836796;-0.225671
-0.835796;-0.225671
-0.834796;-0.225671
-0.833796;-0.225671
-0.832796;-0.225671
-0.831796;-0.225671
-0.830796;-0.225671
-0.829796;-0.225671
-0.828796;-0.225671
-0.827796;-0.225671
-0.826796;-0.225671
-0.825796;-0.225671
-0.824796;-0.225671
-0.823796;-0.225671
-0.822796;-0.225671
-0.821796;-0.225671
-0.820796;-0.225671
-0.819796;-0.225671
-0.818796;-0.225671
-0.817796;-0.225671
-0.816796;-0.225671
-0.815796;-0.225671
-0.814796;-0.225671
-0.813796;-0.225671
-0.812796;-0.225671
-0.811796;-0.225671
-0.810796;-0.225671
-0.809796;-0.225671
-0.808796;-0.225671
-0.807796;-0.225671
-0.806796;-0.225671
-0.805796;-0.225671
-0.804796;-0.225671
-0.803796;-0.225671
-0.802796;-0.225671
-0.801796;-0.225671
-0.800796;-0.225671
-0.799796;-0.225671
-0.798796;-0.225671
-0.797796;-0.225671
-0.796796;-0.225671
-0.795796;-0.225671
-0.794796;-0.225671
-0.793796;-0.225671
-0.792796;-0.225671
-0.791796;-0.225671
-0.790796;-0.225671
-0.789796;-0.225671
-0.788796;-0.225671
-0.787796;-0.225671
-0.786796;-0.225671
-0.785796;-0.225671
-0.784796;-0.225671
-0.783796;-0.225671
-0.782796;-0.225671
-0.781796;-0.225671
-0.780796;-0.225671
-0.779796;-0.225671
-0.778796;-0.225671
-0.777796;-0.225671
-0.776796;-0.225671
-0.775796;-0.225671
-0.774796;-0.225671
-0.773796;-0.225671
-0.772796;-0.225671
-0.771796;-0.225671
-0.770796;-0.225671
-0.769796;-0.225671
-0.768796;-0.225671
-0.767796;-0.225671
-0.766796;-0.225671
-0.765796;-0.225671
-0.764796;-0.225671
-0.763796;-0.225671
-0.762796;-0.225671
-0.761796;-0.225671
-0.760796;-0.225671
-0.759796;-0.225671
-0.758796;-0.225671
-0.757796;-0.225671
-0.756796;-0.225671
-0.755796;-0.225671
-0.754796;-0.225671
-0.753796;-0.225671
-0.752796;-0.225671
-0.751796;-0.225671
-0.750796;-0.225671
-0.749796;-0.225671
-0.748796;-0.225671
-0.747796;-0.225671
-0.746796;-0.225671
-0.745796;-0.225671
-0.744796;-0.225671
-0.743796;-0.225671
-0.742796;-0.225671
-0.741796;-0.225671
-0.740796;-0.225671
-0.739796;-0.225671
-0.738796;-0.225671
-0.737796;-0.225671
-0.736796;-0.225671
-0.735796;-0.225671
-0.734796;-0.225671
-0.733796;-0.225671
-0.732796;-0.225671
-0.731796;-0.225671
-0.730796;-0.225671
-0.729796;-0.225671
-0.728796;-0.225671
-0.727796;-0.225671
-0.726796;-0.225671
-0.725796;-0.225671
-0.724796;-0.225671
-0.723796;-0.225671
-0.722796;-0.225671
-0.721796;-0.225671
-0.720796;-0.225671
-0.719796;-0.225671
-0.718796;-0.225671
-0.717796;-0.225671
-0.716796;-0.225671
-0.715796;-0.225671
-0.714796;-0.225671
-0.713796;-0.225671
-0.712796;-0.225671
-0.711796;-0.225671
-0.710796;-0.225671
-0.709796;-0.225671
-0.708796;-0.225671
-0.707796;-0.225671
-0.706796;-0.225671
-0.705796;-0.225671
-0.704796;-0.225671
-0.703796;-0.225671
-0.702796;-0.225671
-0.701796;-0.225671
-0.700796;-0.225671
-0.699796;-0.225671
-0.698796;-0.225671
-0.697796;-0.225671
-0.696796;-0.225671
-0.695796;-0.225671
-0.694796;-0.225671
-0.693796;-0.225671
-0.692796;-0.225671
-0.691796;-0.225671
-0.690796;-0.225671
-0.689796;-0.225671
-0.688796;-0.225671
-0.687796;-0.225671
-0.686796;-0.225671
-0.685796;-0.225671
-0.684796;-0.225671
-0.683796;-0.225671
-0.682796;-0.225671
-0.681796;-0.225671
-0.680796;-0.225671
-0.679796;-0.225671
-0.678796;-0.225671
-0.677796;-0.225671
-0.676796;-0.225671
-0.675796;-0.225671
-0.674796;-0.225671
-0.673796;-0.225671
-0.672796;-0.225671
-0.671796;-0.225671
-0.670796;-0.225671
-0.669796;-0.225671
-0.668796;-0.225671
-0.667796;-0.225671
-0.666796;-0.225671
-0.665796;-0.225671
-0.664796;-0.225671
-0.663796;-0.225671
-0.662796;-0.225671
-0.661796;-0.225671
-0.660796;-0.225671
-0.659796;-0.225671
-0.658796;-0.225671
-0.657796;-0.225671
-0.656796;-0.225671
-0.655796;-0.225671
-0.654796;-0.225671
-0.653796;-0.225671
-0.652796;-0.225671
-0.651796;-0.225671
-0.650796;-0.225671
-0.649796;-0.225671
-0.648796;-0.225671
-0.647796;-0.225671
-0.646796;-0.225671
-0.645796;-0.225671
-0.644796;-0.225671
-0.643796;-0.225671
-0.642796;-0.225671
-0.641796;-0.225671
-0.640796;-0.225671
-0.639796;-0.225671
-0.638796;-0.225671
-0.637796;-0.225671
-0.636796;-0.225671
-0.635796;-0.225671
-0.634796;-0.225671
-0.633796;-0.225671
-0.632796;-0.225671
-0.631796;-0.225671
-0.630796;-0.225671
-0.629796;-0.225671
-0.628796;-0.225671
-0.627796;-0.225671
-0.626796;-0.225671
-0.625796;-0.225671
-0.624796;-0.225671
-0.623796;-0.225671
-0.622796;-0.225671
-0.621796;-0.225671
-0.620796;-0.225671
-0.619796;-0.225671
-0.618796;-0.225671
-0.617796;-0.225671
-0.616796;-0.225671
-0.615796;-0.225671
-0.614796;-0.225671
-0.613796;-0.225671
-0.612796;-0.225671
-0.611796;-0.225671
-0.610796;-0.225671
-0.609796;-0.225671
-0.608796;-0.225671
-0.607796;-0.225671
-0.606796;-0.225671
-0.605796;-0.225671
-0.604796;-0.225671
-0.603796;-0.225671
-0.602796;-0.225671
-0.601796;-0.225671
-0.600796;-0.225671
-0.599796;-0.225671
-0.598796;-0.225671
-0.597796;-0.225671
-0.596796;-0.225671
-0.595796;-0.225671
-0.594796;-0.225671
-0.593796;-0.225671
-0.592796;-0.225671
-0.591796;-0.225671
-0.590796;-0.225671
-0.589796;-0.225671
-0.588796;-0.225671
-0.587796;-0.225671
-0.586796;-0.225671
-0.585796;-0.225671
-0.584796;-0.225671
-0.583796;-0.225671
-0.582796;-0.225671
-0.581796;-0.225671
-0.580796;-0.225671
-0.579796;-0.225671
-0.578796;-0.225671
-0.577796;-0.225671
-0.576796;-0.225671
-0.575796;-0.225671
-0.574796;-0.225671
-0.573796;-0.225671
-0.572796;-0.225671
-0.571796;-0.225671
-0.570796;-0.225671
-0.569796;-0.225671
-0.568796;-0.225671
-0.567796;-0.225671
-0.566796;-0.225671
-0.565796;-0.225671
-0.564796;-0.225671
-0.563796;-0.225671
-0.562796;-0.225671
-0.561796;-0.225671
-0.560796;-0.225671
-0.559796;-0.225671
-0.558796;-0.225671
-0.557796;-0.225671
-0.556796;-0.225671
-0.555796;-0.225671
-0.554796;-0.225671
-0.553796;-0.225671
-0.552796;-0.225671
-0.551796;-0.225671
-0.550796;-0.225671
-0.549796;-0.225671
-0.548796;-0.225671
-0.547796;-0.225671
-0.546796;-0.225671
-0.545796;-0.225671
-0.544796;-0.225671
-0.543796;-0.225671
-0.542796;-0.225671
-0.541796;-0.225671
-0.540796;-0.225671
-0.539796;-0.225671
-0.538796;-0.225671
-0.537796;-0.225671
-0.536796;-0.225671
-0.535796;-0.225671
-0.534796;-0.225671
-0.533796;-0.225671
-0.532796;-0.225671
-0.531796;-0.225671
-0.530796;-0.225671
-0.529796;-0.225671
-0.528796;-0.225671
-0.527796;-0.225671
-0.526796;-0.225671
-0.525796;-0.225671
-0.524796;-0.225671
-0.523796;-0.225671
-0.522796;-0.225671
-0.521796;-0.225671
-0.520796;-0.225671
-0.519796;-0.225671
-0.518796;-0.225671
-0.517796;-0.225671
-0.516796;-0.225671
-0.515796;-0.225671
-0.514796;-0.225671
-0.513796;-0.225671
-0.512796;-0.225671
-0.511796;-0.225671
-0.510796;-0.225671
-0.509796;-0.225671
-0.508796;-0.225671
-0.507796;-0.225671
-0.506796;-0.225671
-0.505796;-0.225671
-0.504796;-0.225671
-0.503796;-0.225671
-0.502796;-0.225671
-0.501796;-0.225671
-0.500796;-0.225671
-0.499796;-0.225671
-0.498796;-0.225671
-0.497796;-0.225671
-0.496796;-0.225671
-0.495796;-0.225671
-0.494796;-0.225671
-0.493796;-0.225671
-0.492796;-0.225671
-0.491796;-0.225671
-0.490796;-0.225671
-0.489796;-0.225671
-0.488796;-0.225671
-0.487796;-0.225671
-0.486796;-0.225671
-0.485796;-0.225671
-0.484796;-0.225671
-0.483796;-0.225671
-0.482796;-0.225671
-0.481796;-0.225671
-0.480796;-0.225671
-0.479796;-0.225671
-0.478796;-0.225671
-0.477796;-0.225671
-0.476796;-0.225671
-0.475796;-0.225671
-0.474796;-0.225671
-0.473796;-0.225671
-0.472796;-0.225671
-0.471796;-0.225671
-0.470796;-0.225671
-0.469796;-0.225671
-0.468796;-0.225671
-0.467796;-0.225671
-0.466796;-0.225671
-0.465796;-0.225671
-0.464796;-0.225671
-0.463796;-0.225671
-0.462796;-0.225671
-0.461796;-0.225671
-0.460796;-0.225671
-0.459796;-0.225671
-0.458796;-0.225671
-0.457796;-0.225671
-0.456796;-0.225671
-0.455796;-0.225671
-0.454796;-0.225671
-0.453796;-0.225671
-0.452796;-0.225671
-0.451796;-0.225671
-0.450796;-0.225671
-0.449796;-0.225671
-0.448796;-0.225671
-0.447796;-0.225671
-0.446796;-0.225671
-0.445796;-0.225671
-0.444796;-0.225671
-0.443796;-0.225671
-0.442796;-0.225671
-0.441796;-0.225671
-0.440796;-0.225671
-0.439796;-0.225671
-0.438796;-0.225671
-0.437796;-0.225671
-0.436796;-0.225671
-0.435796;-0.225671
-0.434796;-0.225671
-0.433796;-0.225671
-0.432796;-0.225671
-0.431796;-0.225671
-0.430796;-0.225671
-0.429796;-0.225671
-0.428796;-0.225671
-0.427796;-0.225671
-0.426796;-0.225671
-0.425796;-0.225671
-0.424796;-0.225671
-0.423796;-0.225671
-0.422796;-0.225671
-0.421796;-0.225671
-0.420796;-0.225671
-0.419796;-0.225671
-0.418796;-0.225671
-0.417796;-0.225671
-0.416796;-0.225671
-0.415796;-0.225671
-0.414796;-0.225671
-0.413796;-0.225671
-0.412796;-0.225671
-0.411796;-0.225671
-0.410796;-0.225671
-0.409796;-0.225671
-0.408796;-0.225671
-0.407796;-0.225671
-0.406796;-0.225671
-0.405796;-0.225671
-0.404796;-0.225671
-0.403796;-0.225671
-0.402796;-0.225671
-0.401796;-0.225671
-0.400796;-0.225671
-0.399796;-0.225671
-0.398796;-0.225671
-0.397796;-0.225671
-0.396796;-0.225671
-0.395796;-0.225671
