295;1.451773
296;0.999046
297;2.704968
298;0.100311
299;1.657052
300;0.125878
301;1.619096
302;1.012618
303;0.680678
304;0.004889
305;0.815735
306;0.159989
307;6.122795
308;0.016493
309;2.799101
310;0.654649
311;0.202808
312;0.476759
313;0.755264
314;0.576656
315;0.032582
316;0.600115
317;0.001784
318;4.128491
319;0.417142
320;0.005736
321;0.594604
322;2.308978
323;1.248717
324;0.000010
325;0.111249
326;1.352131
327;0.628236
328;1.806488
329;0.722601
330;1.731411
331;0.224316
332;0.110868
333;0.064105
334;1.321459
335;0.016466
336;1.105786
337;1.614768
338;0.015875
339;0.299647
340;0.208935
341;6.245544
342;0.213576
343;1.061770
344;0.075574
345;0.813979
346;0.308221
347;0.192415
348;0.196840
349;0.647853
350;0.300332
351;0.443983
352;0.113577
353;0.087088
354;0.073803
355;0.126788
356;1.453670
357;0.919007
358;0.943700
359;0.002865
360;0.069580
361;1.351238
362;2.251823
363;0.683232
364;0.630665
365;0.427649
366;0.159839
367;0.722006
368;0.647617
369;0.081938
370;0.865137
371;1.697611
372;1.852377
373;1.254213
374;0.097292
375;0.043193
376;0.031893
377;0.366571
378;0.077870
379;0.712794
380;0.432314
381;0.353440
382;0.285311
383;0.872393
384;1.361104
385;0.422602
386;1.933122
387;0.041044
388;0.046082
389;0.634371
390;1.124138
391;1.400433
392;0.125269
393;1.035704
394;1.605892
395;0.349690
396;1.471686
397;0.034024
398;2.848078
399;0.612024
400;1.357531
401;0.971378
402;0.171026
403;0.333863
404;0.508314
405;1.299314
406;0.612699
407;0.107767
408;1.200082
409;0.015782
410;0.290152
411;0.135353
412;0.148329
413;0.002708
414;0.477143
415;0.631915
416;1.455413
417;2.038180
418;1.081941
419;0.038680
420;0.466947
421;0.867353
422;0.009858
423;0.241213
424;0.070331
425;0.011420
426;0.321934
427;0.006690
428;1.006432
429;5.053524
430;0.386436
431;0.421900
432;3.690768
433;0.733533
434;0.195641
435;0.949932
436;0.078950
437;0.778068
438;0.576221
439;0.843327
440;0.464308
441;0.155480
442;1.726165
443;0.196580
444;0.000156
445;0.054162
446;0.499703
447;2.156502
448;0.101157
449;0.624733
450;0.409837
451;1.542831
452;0.619103
453;0.293575
454;0.656149
455;0.159493
456;1.211611
457;0.460583
458;1.064160
459;0.214071
460;0.000009
461;0.508170
462;0.439082
463;1.108008
464;0.143036
465;0.072348
466;0.157915
467;0.091354
468;0.918907
469;0.820039
470;0.584384
471;0.342662
472;2.717319
473;2.953184
474;1.651176
475;0.097051
476;0.147928
477;1.373593
478;1.863317
479;0.005371
480;0.266933
481;0.301211
482;0.093775
483;0.828551
484;2.919174
485;0.645338
486;0.316948
487;0.575716
488;1.933047
489;0.136096
490;1.507768
491;0.895878
492;2.862235
493;0.409417
494;0.345307
495;0.277737
496;0.699093
497;0.485099
498;0.097262
499;0.866349
500;0.625692
501;0.829492
502;2.108471
503;0.926674
504;0.098998
505;0.373404
506;0.996779
507;0.020004
508;0.095516
509;1.124434
510;0.205973
511;0.105793
512;0.510776
513;0.932740
514;0.587124
515;5.045873
516;1.714346
517;0.321931
518;0.138504
519;0.664980
520;1.527482
521;2.367430
522;0.955847
523;0.104668
524;0.020117
525;0.634858
526;0.004131
527;0.535775
528;0.130815
529;0.995912
530;2.567122
531;0.102188
532;0.045596
533;0.876914
534;0.318777
535;0.002011
536;0.401992
537;1.440505
538;1.748834
539;0.169241
540;0.807415
541;0.610234
542;0.502345
543;1.562579
544;0.000736
545;0.329755
546;0.071027
547;0.038693
548;0.475203
549;0.048539
550;0.095003
551;0.278012
552;0.663993
553;0.566237
554;1.986564
555;0.807168
556;0.005977
557;0.311489
558;1.929581
559;0.933326
560;4.056269
561;1.736022
562;0.008542
563;0.824242
564;0.063461
565;0.839967
566;2.287787
567;0.005083
568;0.548990
569;0.181656
570;0.525225
571;0.200523
572;0.050651
573;1.263379
574;1.115357
575;1.331417
576;3.183076
577;0.048188
578;1.231325
579;0.789665
580;2.017891
581;1.930924
582;0.065499
583;1.657467
584;0.000136
585;0.152315
586;1.509821
587;0.319319
588;0.080452
589;1.288253
590;1.971741
591;0.012119
592;0.298726
593;0.918169
594;0.049852
595;0.006854
596;1.573267
597;0.377976
598;1.725457
599;1.496163
600;0.904996
601;1.369763
602;2.782033
603;0.079001
604;0.508534
605;1.292469
606;2.464343
607;0.967754
608;0.000277
609;0.233243
610;0.143494
611;0.167235
612;2.521122
613;1.093832
614;1.033470
615;0.120345
616;7.997142
617;0.034179
618;1.367335
619;0.857219
620;0.292469
621;1.918719
622;0.993883
623;0.004694
624;1.659386
625;0.027305
626;1.279187
627;0.469542
628;0.041396
629;0.084711
630;0.111181
631;0.333703
632;0.393709
633;1.178273
634;0.438585
635;0.773023
636;2.054203
637;0.574340
638;0.344207
639;0.242590
640;0.056779
641;0.141183
642;0.189437
643;0.619085
644;0.268717
645;0.000006
646;2.592644
647;0.006204
648;0.020239
649;1.591695
650;0.004235
651;0.856908
652;1.670796
653;0.006424
654;3.950823
655;2.949589
656;0.079736
657;1.326146
658;0.181051
659;1.203777
660;0.000084
661;1.056453
662;0.948147
663;0.308371
664;1.476534
665;1.148468
666;2.210789
667;0.872997
668;0.047483
669;0.037601
670;0.048108
671;0.014381
672;1.817767
673;0.060009
674;0.137769
675;0.160047
676;1.661216
677;0.476636
678;1.280967
679;0.064897
680;1.135910
681;1.257096
682;0.001827
683;0.001902
684;0.528893
685;0.053053
686;0.334558
687;1.008157
688;0.260040
689;0.206886
690;1.007798
691;1.293955
692;1.245495
693;1.413667
694;0.331308
695;1.103502
696;0.118089
697;3.421926
698;0.755937
699;0.251398
700;0.518196
701;0.822932
702;0.816828
703;0.539826
704;0.012556
705;0.114739
706;0.067607
707;0.926053
708;0.175339
709;1.362990
710;3.568918
711;2.297660
712;0.159222
713;0.471808
714;0.936056
715;8.001584
716;1.033836
717;0.555502
718;1.789638
719;0.779223
720;4.536155
721;3.312762
722;0.735726
723;0.367434
724;0.440433
725;5.638729
726;1.356022
727;1.577687
728;0.183227
729;1.467627
730;0.592331
731;0.022106
732;0.910572
733;0.209577
734;1.180052
735;0.626144
736;0.027692
737;0.914123
738;0.001971
739;0.847528
740;0.167941
741;0.768127
742;0.399699
743;1.524266
744;1.006214
745;1.233791
746;0.760377
747;0.532560
748;1.503647
749;1.108617
750;0.001515
751;0.196311
752;0.563997
753;0.423279
754;1.101813
755;0.310074
756;1.490941
757;0.003853
758;1.257750
759;0.022618
760;0.847145
761;3.407277
762;0.006820
763;0.022075
764;0.736758
765;0.463652
766;1.327179
767;0.823289
768;0.006307
769;1.555241
770;1.236988
771;0.110268
772;0.863619
773;0.714122
774;1.046195
775;0.005704
776;0.356341
777;1.269432
778;0.061882
779;0.219380
780;0.344880
781;0.088046
782;1.014099
783;0.039346
784;0.396780
785;2.699979
786;1.709934
787;0.756139
788;0.998346
789;0.914810
790;0.765242
791;0.096310
792;0.039151
793;6.797350
794;0.817757
795;0.473415
796;1.661767
797;0.183971
798;1.846030
799;0.166023
800;0.217265
801;0.111754
802;1.353069
803;0.552295
804;0.725007
805;1.812813
806;0.745680
807;2.279574
808;0.006882
809;0.811740
810;0.364691
811;1.990449
812;0.130290
813;0.025923
814;0.004937
815;0.000009
816;0.033668
817;2.205351
818;0.778273
819;0.081996
820;1.145392
821;0.319640
822;0.004899
823;1.318849
824;0.837136
825;1.041271
826;0.432746
827;0.569200
828;0.177466
829;0.977168
830;0.543068
831;0.249582
832;0.169668
833;0.691573
834;0.508322
835;1.105785
836;0.568078
837;0.416514
838;0.465085
839;1.215699
840;0.420056
841;0.717277
842;1.442490
843;0.001500
844;0.596466
845;0.493099
846;0.475572
847;0.589538
848;1.684873
849;0.157787
850;0.030527
851;0.493077
852;0.957798
853;0.057052
854;0.859750
855;1.329740
856;0.000860
857;0.124842
858;1.746072
859;0.191607
860;1.515265
861;0.541043
862;0.178652
863;1.587131
864;1.835332
865;0.288016
866;0.822699
867;1.912970
868;0.020122
869;0.415799
870;0.026340
871;0.331064
872;0.444571
873;0.816486
874;0.156824
875;0.961190
876;0.127401
877;1.928585
878;0.022300
879;0.311367
880;0.029595
881;0.683236
882;0.525468
883;0.590900
884;1.686075
885;1.882812
886;0.050088
887;1.445736
888;0.146964
889;1.433573
890;0.043605
891;0.404789
892;0.109921
893;2.341236
894;0.657397
895;0.297380
896;2.898752
897;0.788596
898;0.638435
899;0.768568
900;0.000455
901;1.028394
902;0.835233
903;1.637199
904;0.213898
905;0.469011
906;0.220567
907;1.331964
908;0.091526
909;0.942383
910;0.000065
911;0.306865
912;1.888352
913;0.815713
914;0.216873
915;1.866969
916;3.994688
917;1.042405
918;0.745564
919;1.056750
920;0.004391
921;0.601250
922;2.461513
923;1.022909
924;0.007980
925;2.946290
926;3.440572
927;0.537959
928;1.125328
929;1.400800
930;0.339001
931;0.147763
932;1.107708
933;0.028642
934;0.570658
935;0.156852
936;2.322469
937;0.002124
938;0.001760
939;0.962591
940;0.008445
941;0.305580
942;0.000023
943;0.771146
944;0.353603
945;0.767114
946;1.325000
947;0.474933
948;1.909081
949;0.863081
950;0.363727
951;1.843894
952;0.141843
953;0.030999
954;0.000897
955;1.497865
956;0.449561
957;1.444079
958;1.065427
959;0.440300
960;0.247882
961;4.621599
962;2.820201
963;0.632237
964;0.166690
965;4.492244
966;0.220192
967;0.002451
968;0.041757
969;1.112953
970;0.063445
971;0.010740
972;0.239213
973;0.015099
974;0.961101
975;0.437780
976;0.186013
977;0.006994
978;0.292792
979;0.198397
980;1.364701
981;0.380077
982;0.256532
983;0.131635
984;0.281041
985;0.000935
986;0.000024
987;0.755844
988;0.123777
989;0.027017
990;0.815083
991;0.416908
992;0.664168
993;1.778609
994;0.140545
995;0.215041
996;1.036377
997;0.293081
998;0.010727
999;0.150795
1000;0.298073
1001;1.026524
1002;0.368855
1003;0.477911
1004;1.125511
1005;2.001065
1006;0.280581
1007;0.151609
1008;0.957174
1009;0.070231
1010;0.585372
1011;1.219826
1012;1.586690
1013;3.782352
1014;0.025809
1015;0.004813
1016;1.034530
1017;0.594497
1018;1.963285
1019;0.462540
1020;0.272848
1021;1.075487
1022;0.286230
1023;1.285586
1024;0.366807
1025;0.851136
1026;0.000034
1027;0.776340
1028;0.007985
1029;0.001300
1030;0.897147
1031;1.601792
1032;0.528742
1033;0.987163
1034;0.061546
1035;0.519078
1036;0.002063
1037;0.571886
1038;0.067224
1039;0.531832
1040;0.004515
1041;1.103028
1042;0.329926
1043;0.304998
1044;0.571589
1045;1.746647
1046;0.009578
1047;2.101039
1048;0.532798
1049;0.219973
1050;1.302236
1051;0.513444
1052;0.870520
1053;0.931404
1054;0.544692
1055;0.372306
1056;3.010319
1057;0.786620
1058;0.629582
1059;0.008852
1060;0.004534
1061;0.002493
1062;0.522768
1063;0.046764
1064;0.162496
1065;0.710527
1066;2.140632
1067;0.494025
1068;0.316430
1069;1.558031
1070;0.164426
1071;0.161814
1072;1.345805
1073;0.802664
1074;0.007668
1075;0.329852
1076;0.125609
1077;0.548280
1078;0.896167
1079;0.535675
1080;3.618754
1081;0.707849
1082;0.825135
1083;0.002571
1084;0.279742
1085;0.010479
1086;0.163624
1087;4.256120
1088;1.229694
1089;0.246136
1090;0.156360
1091;0.175910
1092;1.282495
1093;5.076677
1094;0.063044
1095;0.396250
1096;2.427593
1097;1.188560
1098;0.426645
1099;0.035247
1100;0.067522
1101;0.921358
1102;1.744240
1103;1.757255
1104;1.855558
1105;0.030047
1106;0.016387
1107;0.464298
1108;0.184747
1109;1.552375
1110;2.046347
1111;0.209924
1112;0.993595
1113;0.061339
1114;1.855701
1115;0.381379
1116;0.444712
1117;1.265840
1118;0.555600
1119;2.053179
1120;2.566912
1121;0.115965
1122;0.294148
1123;1.036715
1124;0.094911
1125;1.596195
1126;0.219152
1127;0.000318
1128;0.693729
1129;0.744565
1130;0.723160
1131;1.024026
1132;0.451083
1133;0.000558
1134;0.001029
1135;0.220005
1136;0.838045
1137;1.496080
1138;0.007414
1139;0.834262
1140;0.162591
1141;0.114638
1142;1.105799
1143;0.159059
1144;1.588797
1145;0.156055
1146;1.273223
1147;0.219925
1148;1.706310
1149;1.406678
1150;0.442820
1151;1.424995
1152;1.477097
1153;0.258138
1154;0.002350
1155;0.225513
1156;1.384990
1157;5.048390
1158;0.418690
1159;1.216921
1160;0.375772
1161;0.135146
1162;3.983539
1163;0.154317
1164;0.134901
1165;2.058322
1166;0.301937
1167;0.666003
1168;0.000002
1169;0.139993
1170;0.408079
1171;0.277383
1172;0.007104
1173;0.000487
1174;0.233410
1175;0.567295
1176;0.285675
1177;1.220317
1178;1.888233
1179;1.270727
1180;0.044518
1181;0.130346
1182;0.691655
1183;0.021999
1184;0.693153
1185;0.000013
1186;0.699640
1187;1.244751
1188;0.702026
1189;0.093938
1190;0.011415
1191;0.850014
1192;0.543961
1193;1.035907
1194;0.653172
1195;0.389643
1196;0.016644
1197;0.362660
1198;0.370713
1199;0.102076
1200;1.627617
1201;0.027275
1202;0.889654
1203;4.215352
1204;4.182505
1205;2.152975
1206;0.541313
1207;1.009339
1208;0.287283
1209;0.946631
1210;0.058577
1211;1.441385
1212;0.016504
1213;3.659177
1214;0.010995
1215;0.009233
1216;0.002098
1217;0.401580
1218;0.956799
1219;0.175135
1220;0.053118
1221;1.501642
1222;0.214224
1223;0.489826
1224;1.361923
1225;0.082862
1226;0.984988
1227;0.319894
1228;1.235513
1229;0.535129
1230;2.287226
1231;1.746354
1232;0.115254
1233;0.268765
1234;0.028661
1235;1.173607
1236;3.162092
1237;1.879188
1238;1.172573
1239;1.818889
1240;0.085520
1241;0.569967
1242;0.017259
1243;0.849404
1244;1.254722
1245;0.712903
1246;0.556089
1247;0.075609
1248;0.069563
1249;0.014180
1250;0.017228
1251;0.847498
1252;0.002484
1253;0.340642
1254;0.130210
1255;0.375685
1256;1.241741
1257;1.482988
1258;0.304339
1259;0.284073
1260;6.195672
1261;0.000255
1262;0.122250
1263;0.380493
1264;0.048747
1265;0.327911
1266;0.862347
1267;0.260844
1268;0.184514
1269;0.701123
1270;1.569992
1271;0.054065
1272;0.089192
1273;0.030471
1274;1.685753
1275;0.158552
1276;0.025731
1277;0.333195
1278;1.881525
1279;1.626138
1280;1.484146
1281;2.178391
1282;2.524751
1283;0.114864
1284;2.276213
1285;0.031113
1286;2.904148
1287;0.129517
1288;0.002706
1289;0.198723
1290;2.857330
1291;0.158402
1292;0.468669
1293;0.519468
1294;1.510423
1295;0.000012
1296;0.823437
1297;0.120804
1298;1.744632
1299;0.333136
1300;1.012359
1301;0.867532
1302;0.548748
1303;0.014876
1304;1.527746
1305;0.438645
1306;1.589905
1307;0.014841
1308;0.094596
1309;0.434519
1310;1.923608
1311;1.292150
1312;2.156388
1313;0.000250
1314;0.230969
1315;0.817123
1316;0.380544
1317;0.705110
1318;1.311405
1319;0.306373
1320;0.177904
1321;0.330945
1322;0.053584
1323;0.989886
1324;0.130262
1325;0.090931
1326;5.357337
1327;0.701080
1328;0.947437
1329;0.873520
1330;1.180185
1331;0.862885
1332;0.232216
1333;1.657989
1334;0.330095
1335;0.163159
1336;0.564285
1337;0.113426
1338;0.451800
1339;1.839159
1340;0.033453
1341;1.827579
1342;0.553778
1343;0.025000
1344;0.423516
1345;1.677608
1346;0.146351
1347;0.000343
1348;0.092083
1349;0.281234
1350;0.413905
1351;0.678969
1352;1.160697
1353;0.083065
1354;1.150195
1355;0.439188
1356;1.617558
1357;0.358995
1358;0.688666
1359;0.001545
1360;0.558390
1361;4.167515
1362;1.270247
1363;0.123157
1364;0.390771
1365;0.838240
1366;0.870680
1367;0.967996
1368;1.005805
1369;1.365517
1370;0.132935
1371;1.067804
1372;0.000099
1373;0.060330
1374;0.823119
1375;0.260812
1376;0.040707
1377;0.217633
1378;5.392820
1379;0.250352
1380;1.264247
1381;0.225108
1382;0.653343
1383;2.271889
1384;0.929216
1385;0.662080
1386;1.030221
1387;0.536931
1388;0.005772
1389;1.155626
1390;0.983922
1391;2.219480
1392;0.883181
1393;0.006161
1394;0.004695
1395;1.477222
1396;0.006594
1397;1.481614
1398;0.467639
1399;0.717511
1400;0.258400
1401;0.586888
1402;1.142992
1403;0.012059
1404;0.511213
1405;1.146393
1406;7.262383
1407;1.308448
1408;1.402043
1409;0.266382
1410;1.235940
1411;0.076429
1412;0.105357
1413;0.435445
1414;0.809046
1415;0.006157
1416;0.519465
1417;1.711629
1418;0.859290
1419;1.152479
1420;0.122282
1421;1.726206
1422;0.336684
1423;0.860383
1424;0.000025
1425;0.637566
1426;0.668621
1427;1.885127
1428;1.452425
1429;0.327258
1430;5.531417
1431;0.406263
1432;0.000769
1433;0.163523
1434;1.394726
1435;1.434609
1436;3.762351
1437;1.279989
1438;0.708685
1439;0.003396
1440;0.270015
1441;0.417499
1442;0.088841
1443;4.698148
1444;0.039410
1445;0.033976
1446;0.740349
1447;1.511807
1448;0.926499
1449;0.737071
1450;0.388740
1451;0.153394
1452;0.039679
1453;1.303161
1454;0.269488
1455;0.066098
1456;1.197998
1457;0.011142
1458;1.340231
1459;0.223433
1460;2.510284
1461;0.804947
1462;0.366103
1463;1.108575
1464;0.210897
1465;0.939520
1466;0.273925
1467;0.864131
1468;1.190983
1469;1.097880
1470;1.342693
1471;0.668376
1472;0.142799
1473;1.050330
1474;1.043202
1475;0.062734
1476;0.257351
1477;1.019189
1478;0.287215
1479;0.066730
1480;0.341218
1481;0.385943
1482;0.000593
1483;0.614500
1484;0.977756
1485;0.116971
1486;3.100025
1487;0.048694
1488;0.288075
1489;0.004471
1490;0.575265
1491;0.673633
1492;0.528438
1493;0.038491
1494;0.552212
1495;0.019227
1496;0.922918
1497;0.957522
1498;1.186426
1499;0.138525
1500;0.631000
1501;0.261825
1502;0.160416
1503;0.360817
1504;0.129821
1505;0.861270
1506;0.756741
1507;1.396558
1508;1.756539
1509;0.099494
1510;0.004371
1511;0.005215
1512;1.876508
1513;0.240220
1514;0.003332
1515;0.003631
1516;0.991132
1517;1.867228
1518;0.313649
1519;0.223111
1520;1.863636
1521;0.372382
1522;0.207723
1523;0.099521
1524;2.951720
1525;1.141409
1526;1.763218
1527;0.023923
1528;0.650426
1529;1.146876
1530;0.328400
1531;1.296011
1532;0.656895
1533;0.307783
1534;0.095129
1535;0.002263
1536;3.791148
1537;0.092940
1538;1.696026
1539;0.129976
1540;0.060523
1541;0.469798
1542;0.866887
1543;0.161881
1544;0.399137
1545;0.017298
1546;2.641629
1547;0.995998
1548;0.041552
1549;0.218770
1550;0.836834
1551;0.321459
1552;0.547015
1553;0.025031
1554;0.412952
1555;0.004176
1556;1.411526
1557;0.182954
1558;0.036947
1559;2.169748
1560;1.667682
1561;0.013236
1562;0.190988
1563;1.632209
1564;0.701106
1565;1.207218
1566;1.924554
1567;0.633464
1568;0.573543
1569;0.872881
1570;0.202209
1571;0.204635
1572;0.097451
1573;0.125650
1574;0.544152
1575;1.753998
1576;0.451040
1577;1.669903
1578;0.552271
1579;0.006683
1580;0.362846
1581;0.065627
1582;0.930810
1583;0.012639
1584;0.201976
1585;1.317011
1586;1.179926
1587;0.332390
1588;0.141282
1589;0.502773
1590;1.268348
1591;1.993277
1592;0.025924
1593;0.156161
1594;0.130735
1595;0.006181
1596;0.577909
1597;0.326054
1598;1.065674
1599;0.005034
1600;6.283291
1601;0.817782
1602;1.481023
1603;0.803258
1604;0.012734
1605;0.000620
1606;0.815512
1607;0.020676
1608;0.015741
1609;0.001136
1610;0.492456
1611;0.527389
1612;0.899464
1613;0.007741
1614;1.099162
1615;0.002567
1616;0.005055
1617;0.011679
1618;0.150223
1619;0.039902
1620;0.622950
1621;0.568382
1622;2.028657
1623;1.622338
1624;0.424223
1625;0.013302
1626;1.139547
1627;0.173694
1628;0.024304
1629;4.216696
1630;0.388575
1631;1.683115
1632;0.106375
1633;0.759821
1634;0.074152
1635;2.491577
1636;0.769717
1637;0.037234
1638;0.701151
1639;0.777020
1640;0.294827
1641;0.078902
1642;1.756742
1643;0.355014
1644;0.070849
1645;1.352575
1646;0.232026
1647;2.929428
1648;0.635011
1649;1.056199
1650;0.774510
1651;0.005959
1652;0.373205
1653;1.680405
1654;2.867353
1655;1.611659
1656;0.054725
1657;0.080287
1658;0.888730
1659;2.876015
1660;1.041148
1661;0.048479
1662;0.006595
1663;0.603024
1664;1.428008
1665;1.921215
1666;0.318605
1667;0.935683
1668;2.539420
1669;0.116798
1670;1.165583
1671;0.105360
1672;0.005793
1673;0.067793
1674;1.100924
1675;2.052627
1676;0.260821
1677;0.375250
1678;0.749721
1679;0.237042
1680;0.124529
1681;0.134627
1682;0.060557
1683;0.004666
1684;1.528209
1685;0.130406
1686;0.120986
1687;0.021890
1688;4.994581
1689;0.209328
1690;1.071483
1691;1.154972
1692;1.483917
1693;0.013345
1694;0.796165
1695;0.587808
1696;1.129368
1697;0.009650
1698;0.778821
1699;0.494851
1700;0.911341
1701;0.414844
1702;1.330099
1703;1.854069
1704;0.000554
1705;1.459790
1706;1.276778
1707;0.101397
1708;0.033292
1709;1.388312
1710;0.064776
1711;0.800259
1712;0.407659
1713;0.254026
1714;0.004224
1715;1.190975
1716;0.793012
1717;1.531280
1718;1.566505
1719;0.737463
1720;0.071156
1721;0.267746
1722;0.012452
1723;2.433189
1724;0.681203
1725;0.914704
1726;3.259358
1727;1.607369
1728;0.061345
1729;1.103961
1730;0.066923
1731;2.932920
1732;1.787250
1733;0.796276
1734;1.369353
1735;0.483015
1736;0.292600
1737;1.802232
1738;0.013709
1739;0.006711
1740;0.009153
1741;0.690353
1742;0.737303
1743;0.022847
1744;0.001795
1745;0.010095
1746;1.189253
1747;0.010540
1748;0.001837
1749;0.020071
1750;0.073227
1751;0.501352
1752;0.086833
1753;0.700354
1754;0.004444
1755;1.948793
1756;1.233090
1757;0.024417
1758;0.089056
1759;1.613465
1760;0.725305
1761;2.644213
1762;0.007246
1763;0.772077
1764;0.157849
1765;0.836789
1766;1.251298
1767;6.482116
1768;1.171593
1769;0.016507
1770;0.203938
1771;1.592659
1772;0.311328
1773;1.062972
1774;0.266588
1775;1.781031
1776;5.056055
1777;0.485538
1778;0.014629
1779;0.238842
1780;1.439517
1781;0.103773
1782;0.065700
1783;0.000416
1784;0.086875
1785;2.429041
1786;0.027023
1787;0.066669
1788;0.209686
1789;0.091181
1790;0.792052
1791;0.067371
1792;4.903529
1793;0.969669
1794;0.212246
1795;0.399539
1796;0.935834
1797;0.156347
1798;1.172708
1799;0.778728
1800;1.332708
1801;0.006409
1802;0.659466
1803;0.014735
1804;0.426412
1805;0.039552
1806;0.087783
1807;3.251159
1808;0.867223
1809;0.750925
1810;0.246851
1811;1.168456
1812;1.329843
1813;0.001574
1814;0.720257
1815;2.564390
1816;0.496624
1817;1.029933
1818;0.170539
1819;0.659845
1820;0.889767
1821;2.139798
1822;0.973851
1823;0.031961
1824;0.022302
1825;0.449493
1826;0.005780
1827;1.544803
1828;2.354869
1829;0.443697
1830;0.016548
1831;1.864897
1832;0.736973
1833;0.814996
1834;1.358776
1835;0.121098
1836;0.853852
1837;0.518241
1838;0.623808
1839;0.648437
1840;1.103179
1841;0.096389
1842;3.406947
1843;0.117718
1844;1.132538
1845;0.017554
1846;0.068323
1847;0.862509
1848;0.546224
1849;0.319421
1850;1.055334
1851;0.102028
1852;1.776396
1853;0.003641
1854;0.391268
1855;1.268728
1856;0.773635
1857;0.030741
1858;0.470036
1859;0.213115
1860;0.252371
1861;0.262239
1862;1.478032
1863;0.002009
1864;2.101281
1865;0.122461
1866;0.105463
1867;0.075713
1868;1.741303
1869;0.093684
1870;2.119617
1871;0.223833
1872;1.348914
1873;0.847374
1874;2.318379
